timestamp_utc,phase,cpu_percent,mem_percent,mem_used_bytes,mem_limit_bytes,net_in_bytes,net_out_bytes,block_in_bytes,block_out_bytes,cpu_raw,mem_raw,net_raw,block_raw
2026-03-26T09:35:59.482816+00:00,benchmark,32.36,1.81,38965084.16,2147483648.0,26600000.0,78500000.0,27300000.0,17000000.0,32.36%,37.16MiB / 2GiB,26.6MB / 78.5MB,27.3MB / 17MB
2026-03-26T09:36:02.486779+00:00,benchmark,32.76,1.84,39436943.36,2147483648.0,28700000.0,81200000.0,27300000.0,17000000.0,32.76%,37.61MiB / 2GiB,28.7MB / 81.2MB,27.3MB / 17MB
2026-03-26T09:36:04.952603+00:00,benchmark,31.8,1.84,39447429.12,2147483648.0,30700000.0,83900000.0,27300000.0,17000000.0,31.80%,37.62MiB / 2GiB,30.7MB / 83.9MB,27.3MB / 17MB
2026-03-26T09:36:07.420544+00:00,benchmark,29.65,1.83,39195770.88,2147483648.0,32400000.0,86100000.0,27300000.0,17000000.0,29.65%,37.38MiB / 2GiB,32.4MB / 86.1MB,27.3MB / 17MB
2026-03-26T09:36:09.499472+00:00,benchmark,31.77,1.82,39185285.12,2147483648.0,34800000.0,89400000.0,27300000.0,17000000.0,31.77%,37.37MiB / 2GiB,34.8MB / 89.4MB,27.3MB / 17MB
2026-03-26T09:36:12.498586+00:00,benchmark,30.33,1.84,39415971.84,2147483648.0,36900000.0,92100000.0,27300000.0,17000000.0,30.33%,37.59MiB / 2GiB,36.9MB / 92.1MB,27.3MB / 17MB
2026-03-26T09:36:14.970362+00:00,benchmark,30.14,1.82,39195770.88,2147483648.0,38900000.0,94700000.0,27300000.0,17000000.0,30.14%,37.38MiB / 2GiB,38.9MB / 94.7MB,27.3MB / 17MB
2026-03-26T09:36:17.421012+00:00,benchmark,28.58,1.84,39426457.6,2147483648.0,40400000.0,96800000.0,27300000.0,17000000.0,28.58%,37.6MiB / 2GiB,40.4MB / 96.8MB,27.3MB / 17MB
2026-03-26T09:36:19.501389+00:00,benchmark,30.33,1.82,39027998.72,2147483648.0,42800000.0,100000000.0,27300000.0,17000000.0,30.33%,37.22MiB / 2GiB,42.8MB / 100MB,27.3MB / 17MB
2026-03-26T09:36:22.518987+00:00,benchmark,30.81,1.83,39269171.2,2147483648.0,44800000.0,103000000.0,27300000.0,17000000.0,30.81%,37.45MiB / 2GiB,44.8MB / 103MB,27.3MB / 17MB
2026-03-26T09:36:24.967933+00:00,benchmark,31.07,1.82,39027998.72,2147483648.0,46800000.0,105000000.0,27300000.0,17000000.0,31.07%,37.22MiB / 2GiB,46.8MB / 105MB,27.3MB / 17MB
2026-03-26T09:36:27.421151+00:00,benchmark,28.74,1.81,38786826.24,2147483648.0,48300000.0,107000000.0,27300000.0,17000000.0,28.74%,36.99MiB / 2GiB,48.3MB / 107MB,27.3MB / 17MB
2026-03-26T09:36:29.503709+00:00,benchmark,30.55,1.82,39027998.72,2147483648.0,50800000.0,111000000.0,27300000.0,17000000.0,30.55%,37.22MiB / 2GiB,50.8MB / 111MB,27.3MB / 17MB
2026-03-26T09:36:32.510108+00:00,benchmark,12.21,1.83,39300628.48,2147483648.0,51700000.0,113000000.0,27300000.0,17000000.0,12.21%,37.48MiB / 2GiB,51.7MB / 113MB,27.3MB / 17MB
2026-03-26T09:36:34.916495+00:00,benchmark,12.26,1.81,38797312.0,2147483648.0,52600000.0,114000000.0,27300000.0,17000000.0,12.26%,37MiB / 2GiB,52.6MB / 114MB,27.3MB / 17MB
2026-03-26T09:36:37.321248+00:00,benchmark,12.73,1.81,38797312.0,2147483648.0,53700000.0,116000000.0,27300000.0,17000000.0,12.73%,37MiB / 2GiB,53.7MB / 116MB,27.3MB / 17MB
2026-03-26T09:36:40.499271+00:00,benchmark,12.34,1.82,39048970.24,2147483648.0,54500000.0,117000000.0,27300000.0,17000000.0,12.34%,37.24MiB / 2GiB,54.5MB / 117MB,27.3MB / 17MB
2026-03-26T09:36:42.899951+00:00,benchmark,13.06,1.82,39059456.0,2147483648.0,55300000.0,118000000.0,27300000.0,17000000.0,13.06%,37.25MiB / 2GiB,55.3MB / 118MB,27.3MB / 17MB
2026-03-26T09:36:45.301000+00:00,benchmark,12.3,1.83,39300628.48,2147483648.0,56200000.0,119000000.0,27300000.0,17000000.0,12.30%,37.48MiB / 2GiB,56.2MB / 119MB,27.3MB / 17MB
2026-03-26T09:36:47.700594+00:00,benchmark,12.25,1.82,39048970.24,2147483648.0,57200000.0,120000000.0,27300000.0,17000000.0,12.25%,37.24MiB / 2GiB,57.2MB / 120MB,27.3MB / 17MB
2026-03-26T09:36:50.374152+00:00,benchmark,35.43,1.82,39038484.48,2147483648.0,58700000.0,127000000.0,27300000.0,17000000.0,35.43%,37.23MiB / 2GiB,58.7MB / 127MB,27.3MB / 17MB
2026-03-26T09:36:52.800236+00:00,benchmark,31.05,1.83,39321600.0,2147483648.0,60900000.0,129000000.0,27300000.0,17000000.0,31.05%,37.5MiB / 2GiB,60.9MB / 129MB,27.3MB / 17MB
2026-03-26T09:36:55.251827+00:00,benchmark,30.8,1.81,38849740.8,2147483648.0,63200000.0,132000000.0,27300000.0,17000000.0,30.80%,37.05MiB / 2GiB,63.2MB / 132MB,27.3MB / 17MB
2026-03-26T09:36:57.703112+00:00,benchmark,30.74,1.82,39090913.28,2147483648.0,65800000.0,134000000.0,27300000.0,17000000.0,30.74%,37.28MiB / 2GiB,65.8MB / 134MB,27.3MB / 17MB
2026-03-26T09:37:00.720282+00:00,benchmark,27.09,1.83,39279656.96,2147483648.0,67900000.0,137000000.0,27300000.0,17000000.0,27.09%,37.46MiB / 2GiB,67.9MB / 137MB,27.3MB / 17MB
2026-03-26T09:37:03.341409+00:00,benchmark,30.02,1.82,39048970.24,2147483648.0,69600000.0,138000000.0,27300000.0,17000000.0,30.02%,37.24MiB / 2GiB,69.6MB / 138MB,27.3MB / 17MB
2026-03-26T09:37:05.821676+00:00,benchmark,30.57,1.8,38577111.04,2147483648.0,71500000.0,141000000.0,27300000.0,17000000.0,30.57%,36.79MiB / 2GiB,71.5MB / 141MB,27.3MB / 17MB
2026-03-26T09:37:08.404128+00:00,benchmark,33.0,1.83,39279656.96,2147483648.0,74100000.0,143000000.0,27300000.0,17000000.0,33.00%,37.46MiB / 2GiB,74.1MB / 143MB,27.3MB / 17MB
2026-03-26T09:37:11.370722+00:00,benchmark,30.22,1.82,39017512.96,2147483648.0,76100000.0,147000000.0,27300000.0,17000000.0,30.22%,37.21MiB / 2GiB,76.1MB / 147MB,27.3MB / 17MB
2026-03-26T09:37:13.820662+00:00,benchmark,12.64,1.81,38797312.0,2147483648.0,77000000.0,148000000.0,27300000.0,17000000.0,12.64%,37MiB / 2GiB,77MB / 148MB,27.3MB / 17MB
2026-03-26T09:37:16.220683+00:00,benchmark,12.53,1.79,38535168.0,2147483648.0,77900000.0,149000000.0,27300000.0,17000000.0,12.53%,36.75MiB / 2GiB,77.9MB / 149MB,27.3MB / 17MB
2026-03-26T09:37:18.620115+00:00,benchmark,12.21,1.81,38807797.76,2147483648.0,79000000.0,150000000.0,27300000.0,17000000.0,12.21%,37.01MiB / 2GiB,79MB / 150MB,27.3MB / 17MB
2026-03-26T09:37:21.620306+00:00,benchmark,12.05,1.81,38797312.0,2147483648.0,79900000.0,151000000.0,27300000.0,17000000.0,12.05%,37MiB / 2GiB,79.9MB / 151MB,27.3MB / 17MB
2026-03-26T09:37:24.021139+00:00,benchmark,2.31,1.81,38797312.0,2147483648.0,80500000.0,151000000.0,27300000.0,17000000.0,2.31%,37MiB / 2GiB,80.5MB / 151MB,27.3MB / 17MB
